19-26	57.0	57.0	55.0	57.0	56.0
19-28	55.0	53.0	53.0	54.0	53.0
19-30	57.0	57.0	56.0	57.0	56.0
19-32	52.0	51.0	47.0	51.0	52.0
19-34	57.0	56.0	55.0	56.0	55.0
19-36	57.0	57.0	55.0	57.0	57.0
19-38	58.0	58.0	57.0	57.0	57.0
19-40	57.0	57.0	55.0	57.0	57.0
19-42	54.0	54.0	52.0	54.0	52.0
19-44	56.0	56.0	54.0	56.0	56.0
19-46	58.0	57.0	55.0	58.0	57.0
19-48	56.0	56.0	54.0	56.0	55.0
19-50	56.0	56.0	56.0	56.0	56.0
19-52	56.0	55.0	53.0	54.0	56.0
19-54	56.0	56.0	56.0	56.0	55.0
19-56	58.0	57.0	56.0	58.0	56.0
19-58	52.0	52.0	50.0	52.0	52.0
20-00	58.0	57.0	56.0	58.0	57.0
20-02	54.0	54.0	52.0	53.0	54.0
20-04	59.0	57.0	55.0	57.0	59.0
20-06	53.0	53.0	51.0	53.0	53.0
20-08	58.0	56.0	56.0	56.0	58.0
20-10	55.0	53.0	53.0	55.0	51.0
20-12	58.0	57.0	56.0	58.0	57.0
20-14	61.0	60.0	60.0	61.0	61.0
20-16	57.0	57.0	55.0	56.0	57.0
20-18	59.0	57.0	56.0	58.0	59.0
20-20	53.0	53.0	49.0	51.0	51.0
20-22	57.0	57.0	55.0	56.0	57.0
20-24	58.0	57.0	56.0	58.0	57.0
20-26	54.0	54.0	50.0	52.0	50.0
20-28	57.0	57.0	56.0	56.0	56.0
20-30	58.0	57.0	55.0	57.0	58.0
20-32	57.0	57.0	56.0	57.0	57.0
20-34	58.0	58.0	57.0	57.0	57.0
20-36	52.0	51.0	48.0	51.0	52.0
20-38	58.0	57.0	56.0	58.0	57.0
20-40	52.0	52.0	50.0	53.0	52.0
20-42	57.0	57.0	55.0	57.0	55.0
20-44	61.0	61.0	59.0	61.0	60.0
20-46	56.0	55.0	55.0	56.0	56.0
20-48	58.0	57.0	58.0	58.0	57.0
20-50	53.0	52.0	51.0	52.0	53.0
20-52	57.0	55.0	55.0	56.0	57.0
20-54	58.0	57.0	56.0	58.0	58.0
20-56	49.0	49.0	48.0	47.0	49.0
20-58	57.0	57.0	55.0	56.0	56.0
21-00	58.0	57.0	57.0	57.0	58.0
21-02	57.0	57.0	56.0	57.0	57.0
21-04	60.0	60.0	57.0	58.0	57.0
21-06	55.0	55.0	50.0	53.0	52.0
21-08	58.0	57.0	55.0	58.0	57.0
21-10	58.0	57.0	57.0	58.0	57.0
21-12	52.0	52.0	51.0	51.0	51.0
21-14	57.0	56.0	56.0	56.0	57.0
21-16	58.0	58.0	56.0	57.0	58.0
21-18	56.0	55.0	55.0	56.0	56.0
21-20	57.0	57.0	56.0	57.0	57.0
21-22	52.0	52.0	49.0	51.0	51.0
21-24	56.0	56.0	56.0	56.0	56.0
21-26	58.0	57.0	57.0	58.0	58.0
21-28	52.0	51.0	51.0	51.0	52.0
21-30	59.0	57.0	56.0	57.0	59.0
21-32	58.0	58.0	56.0	58.0	57.0
21-34	58.0	57.0	56.0	58.0	57.0
21-36	53.0	53.0	52.0	52.0	53.0
21-38	56.0	56.0	55.0	56.0	56.0
21-40	58.0	58.0	56.0	58.0	58.0
21-42	54.0	54.0	52.0	54.0	53.0
21-44	57.0	57.0	55.0	56.0	57.0
21-46	58.0	57.0	56.0	57.0	58.0
21-48	58.0	58.0	56.0	57.0	57.0
21-50	58.0	58.0	55.0	57.0	57.0
21-52	58.0	58.0	56.0	57.0	58.0
21-54	53.0	53.0	49.0	51.0	53.0
21-56	57.0	57.0	57.0	57.0	57.0
21-58	56.0	56.0	55.0	54.0	54.0
22-00	58.0	56.0	56.0	56.0	58.0
22-02	56.0	52.0	55.0	56.0	56.0
22-04	54.0	50.0	49.0	52.0	54.0
22-06	57.0	57.0	56.0	56.0	57.0
22-08	62.0	58.0	60.0	60.0	62.0
22-10	57.0	56.0	56.0	57.0	56.0
22-12	58.0	58.0	57.0	59.0	57.0
22-14	57.0	56.0	55.0	56.0	57.0
22-16	59.0	58.0	57.0	59.0	58.0
22-18	54.0	53.0	53.0	54.0	54.0
22-20	58.0	57.0	56.0	58.0	57.0
22-22	53.0	53.0	52.0	52.0	53.0
22-24	57.0	57.0	57.0	57.0	57.0
22-26	59.0	59.0	57.0	59.0	57.0
22-28	52.0	52.0	50.0	52.0	52.0
22-30	58.0	57.0	56.0	58.0	57.0
22-32	59.0	57.0	57.0	58.0	59.0
22-34	53.0	53.0	51.0	53.0	53.0
22-36	58.0	58.0	56.0	58.0	58.0
22-38	54.0	54.0	49.0	52.0	53.0
22-40	58.0	57.0	56.0	57.0	58.0
22-42	53.0	53.0	51.0	52.0	53.0
22-44	57.0	57.0	56.0	57.0	57.0
22-46	59.0	58.0	58.0	59.0	58.0
22-48	55.0	53.0	52.0	53.0	55.0
22-50	58.0	57.0	57.0	58.0	58.0
22-52	53.0	52.0	51.0	52.0	53.0
22-54	58.0	57.0	56.0	58.0	58.0
22-56	54.0	54.0	52.0	54.0	53.0
22-58	58.0	57.0	55.0	58.0	58.0
23-00	61.0	61.0	60.0	60.0	61.0
23-02	58.0	58.0	57.0	58.0	57.0
23-04	53.0	52.0	52.0	52.0	53.0
23-06	57.0	57.0	56.0	57.0	57.0
23-08	58.0	57.0	56.0	58.0	58.0
23-10	57.0	56.0	55.0	56.0	57.0
23-12	58.0	57.0	56.0	57.0	58.0
23-14	60.0	60.0	58.0	59.0	59.0
23-16	58.0	57.0	56.0	57.0	58.0
23-18	59.0	57.0	56.0	58.0	59.0
23-20	58.0	57.0	57.0	58.0	58.0
23-22	58.0	57.0	55.0	57.0	57.0
23-24	58.0	57.0	57.0	58.0	59.0
23-26	64.0	61.0	59.0	64.0	62.0
23-28	60.0	59.0	59.0	60.0	60.0
23-30	45.0	45.0	42.0	43.0	44.0
23-32	44.0	44.0	40.0	41.0	43.0
23-34	44.0	43.0	40.0	40.0	41.0
23-36	42.0	42.0	39.0	40.0	42.0
23-38	43.0	42.0	39.0	40.0	42.0
23-40	42.0	43.0	39.0	40.0	40.0
23-42	42.0	42.0	39.0	41.0	42.0
23-44	43.0	43.0	38.0	40.0	41.0
23-46	44.0	44.0	39.0	40.0	40.0
23-48	43.0	43.0	39.0	40.0	42.0
23-50	43.0	43.0	40.0	41.0	41.0
23-52	42.0	42.0	38.0	40.0	42.0
23-54	44.0	44.0	39.0	40.0	41.0
23-56	43.0	43.0	40.0	39.0	41.0
23-58	42.0	42.0	39.0	40.0	42.0
