19-26	41.0	41.0	36.0	38.0	40.0
19-28	40.0	41.0	36.0	38.0	41.0
19-30	41.0	41.0	36.0	39.0	40.0
19-32	41.0	41.0	36.0	38.0	40.0
19-34	41.0	41.0	35.0	39.0	40.0
19-36	41.0	40.0	37.0	38.0	40.0
19-38	41.0	41.0	36.0	36.0	39.0
19-40	41.0	41.0	36.0	38.0	40.0
19-42	40.0	40.0	35.0	39.0	40.0
19-44	41.0	41.0	35.0	38.0	40.0
19-46	41.0	41.0	35.0	38.0	41.0
19-48	41.0	41.0	36.0	38.0	40.0
19-50	41.0	41.0	35.0	38.0	41.0
19-52	40.0	39.0	35.0	39.0	40.0
19-54	40.0	39.0	35.0	38.0	40.0
19-56	39.0	39.0	35.0	37.0	39.0
19-58	43.0	43.0	36.0	41.0	40.0
20-00	40.0	40.0	35.0	36.0	40.0
20-02	42.0	42.0	35.0	37.0	40.0
20-04	39.0	39.0	38.0	39.0	39.0
20-06	41.0	40.0	37.0	37.0	40.0
20-08	40.0	39.0	35.0	37.0	40.0
20-10	44.0	43.0	37.0	39.0	41.0
20-12	41.0	41.0	36.0	39.0	40.0
20-14	42.0	42.0	37.0	40.0	40.0
20-16	41.0	41.0	36.0	38.0	40.0
20-18	41.0	41.0	36.0	39.0	41.0
20-20	41.0	41.0	37.0	39.0	41.0
20-22	41.0	40.0	35.0	37.0	40.0
20-24	40.0	40.0	36.0	37.0	40.0
20-26	43.0	43.0	37.0	39.0	42.0
20-28	41.0	40.0	37.0	37.0	41.0
20-30	43.0	43.0	39.0	40.0	42.0
20-32	44.0	44.0	40.0	41.0	42.0
20-34	40.0	40.0	38.0	38.0	40.0
20-36	41.0	41.0	38.0	39.0	41.0
20-38	48.0	48.0	42.0	41.0	43.0
20-40	42.0	42.0	38.0	39.0	41.0
20-42	43.0	43.0	39.0	40.0	40.0
20-44	41.0	41.0	38.0	39.0	41.0
20-46	50.0	50.0	43.0	43.0	43.0
20-48	43.0	43.0	39.0	40.0	42.0
20-50	48.0	48.0	39.0	45.0	42.0
20-52	42.0	42.0	38.0	40.0	40.0
20-54	42.0	41.0	38.0	40.0	42.0
20-56	43.0	43.0	38.0	41.0	41.0
20-58	42.0	42.0	38.0	39.0	41.0
21-00	42.0	42.0	38.0	39.0	41.0
21-02	49.0	49.0	42.0	42.0	42.0
21-04	52.0	52.0	46.0	47.0	47.0
21-06	51.0	50.0	46.0	48.0	51.0
21-08	50.0	49.0	47.0	48.0	50.0
21-10	50.0	48.0	47.0	45.0	50.0
21-12	51.0	51.0	47.0	51.0	50.0
21-14	53.0	50.0	52.0	53.0	53.0
21-16	55.0	53.0	50.0	52.0	55.0
21-18	55.0	55.0	52.0	52.0	52.0
21-20	56.0	56.0	51.0	55.0	52.0
21-22	56.0	56.0	53.0	52.0	52.0
21-24	56.0	56.0	55.0	53.0	52.0
21-26	56.0	53.0	54.0	56.0	56.0
21-28	58.0	52.0	51.0	56.0	58.0
21-30	57.0	55.0	51.0	55.0	57.0
21-32	55.0	55.0	52.0	53.0	55.0
21-34	53.0	49.0	46.0	51.0	53.0
21-36	54.0	54.0	48.0	49.0	49.0
21-38	53.0	53.0	47.0	48.0	50.0
21-40	53.0	53.0	47.0	49.0	49.0
21-42	53.0	53.0	47.0	49.0	51.0
21-44	53.0	53.0	46.0	49.0	49.0
21-46	53.0	52.0	48.0	51.0	49.0
21-48	52.0	52.0	52.0	48.0	48.0
21-50	54.0	54.0	48.0	52.0	49.0
21-52	54.0	54.0	49.0	52.0	49.0
21-54	55.0	55.0	49.0	52.0	49.0
21-56	53.0	53.0	48.0	52.0	50.0
21-58	50.0	49.0	50.0	49.0	47.0
22-00	53.0	53.0	48.0	52.0	50.0
22-02	55.0	49.0	47.0	51.0	55.0
22-04	48.0	48.0	44.0	48.0	45.0
22-06	50.0	50.0	40.0	41.0	42.0
22-08	42.0	42.0	37.0	40.0	40.0
22-10	43.0	43.0	38.0	39.0	41.0
22-12	42.0	42.0	38.0	38.0	41.0
22-14	41.0	41.0	37.0	39.0	40.0
22-16	43.0	43.0	38.0	39.0	41.0
22-18	42.0	42.0	37.0	40.0	41.0
22-20	41.0	42.0	38.0	40.0	41.0
22-22	40.0	40.0	37.0	39.0	40.0
22-24	41.0	41.0	37.0	39.0	40.0
22-26	41.0	41.0	37.0	39.0	41.0
22-28	41.0	41.0	37.0	39.0	41.0
22-30	43.0	43.0	38.0	39.0	41.0
22-32	41.0	41.0	37.0	39.0	40.0
22-34	41.0	41.0	37.0	38.0	40.0
22-36	42.0	42.0	37.0	39.0	42.0
22-38	42.0	42.0	38.0	38.0	41.0
22-40	43.0	43.0	38.0	40.0	41.0
22-42	41.0	41.0	38.0	39.0	41.0
22-44	41.0	41.0	37.0	39.0	40.0
22-46	42.0	42.0	36.0	40.0	41.0
22-48	42.0	42.0	37.0	40.0	42.0
22-50	41.0	41.0	38.0	39.0	41.0
22-52	41.0	41.0	37.0	38.0	41.0
22-54	42.0	42.0	37.0	39.0	40.0
22-56	40.0	40.0	37.0	38.0	41.0
22-58	41.0	42.0	36.0	39.0	41.0
23-00	42.0	42.0	38.0	40.0	41.0
23-02	41.0	41.0	37.0	39.0	40.0
23-04	43.0	43.0	38.0	39.0	41.0
23-06	43.0	43.0	38.0	39.0	41.0
23-08	42.0	42.0	37.0	40.0	41.0
23-10	42.0	42.0	38.0	40.0	41.0
23-12	42.0	42.0	37.0	40.0	41.0
23-14	42.0	42.0	38.0	39.0	40.0
23-16	42.0	42.0	38.0	39.0	41.0
23-18	51.0	51.0	44.0	43.0	43.0
23-20	44.0	44.0	38.0	40.0	42.0
23-22	50.0	50.0	42.0	43.0	43.0
23-24	42.0	42.0	37.0	40.0	41.0
23-26	41.0	41.0	36.0	40.0	41.0
23-28	43.0	43.0	39.0	40.0	42.0
23-30	51.0	51.0	43.0	44.0	44.0
23-32	43.0	43.0	40.0	41.0	41.0
23-34	45.0	45.0	37.0	39.0	43.0
23-36	48.0	48.0	46.0	45.0	46.0
23-38	50.0	50.0	44.0	44.0	44.0
23-40	43.0	43.0	38.0	40.0	41.0
23-42	42.0	42.0	40.0	39.0	41.0
23-44	48.0	48.0	42.0	43.0	44.0
23-46	46.0	46.0	42.0	46.0	46.0
23-48	48.0	48.0	47.0	45.0	45.0
23-50	52.0	48.0	46.0	52.0	50.0
23-52	50.0	51.0	47.0	49.0	50.0
23-54	51.0	50.0	47.0	49.0	51.0
23-56	51.0	49.0	48.0	48.0	51.0
23-58	51.0	50.0	47.0	48.0	51.0
