19-26	49.0	48.0	43.0	48.0	49.0
19-28	49.0	48.0	43.0	44.0	49.0
19-30	50.0	47.0	45.0	45.0	50.0
19-32	48.0	47.0	45.0	48.0	47.0
19-34	48.0	47.0	45.0	47.0	48.0
19-36	49.0	49.0	45.0	45.0	47.0
19-38	52.0	52.0	43.0	45.0	46.0
19-40	51.0	51.0	45.0	42.0	44.0
19-42	51.0	51.0	45.0	45.0	45.0
19-44	52.0	52.0	44.0	44.0	45.0
19-46	53.0	53.0	44.0	44.0	46.0
19-48	53.0	53.0	49.0	51.0	50.0
19-50	53.0	53.0	52.0	50.0	51.0
19-52	55.0	49.0	48.0	50.0	55.0
19-54	54.0	51.0	47.0	51.0	54.0
19-56	52.0	52.0	49.0	47.0	50.0
19-58	51.0	51.0	44.0	49.0	51.0
20-00	50.0	50.0	46.0	46.0	47.0
20-02	49.0	48.0	49.0	45.0	47.0
20-04	51.0	51.0	45.0	44.0	43.0
20-06	51.0	48.0	45.0	45.0	51.0
20-08	52.0	52.0	44.0	44.0	46.0
20-10	51.0	51.0	45.0	43.0	45.0
20-12	50.0	50.0	50.0	48.0	45.0
20-14	51.0	50.0	51.0	47.0	47.0
20-16	50.0	49.0	50.0	46.0	47.0
20-18	43.0	43.0	40.0	41.0	43.0
20-20	44.0	44.0	40.0	40.0	43.0
20-22	44.0	44.0	40.0	40.0	42.0
20-24	43.0	43.0	39.0	40.0	43.0
20-26	43.0	43.0	39.0	40.0	42.0
20-28	42.0	42.0	39.0	40.0	42.0
20-30	43.0	43.0	40.0	41.0	43.0
20-32	43.0	43.0	40.0	40.0	42.0
20-34	51.0	51.0	44.0	44.0	46.0
20-36	50.0	50.0	46.0	44.0	46.0
20-38	49.0	49.0	44.0	43.0	45.0
20-40	48.0	47.0	48.0	46.0	46.0
20-42	44.0	44.0	39.0	42.0	43.0
20-44	50.0	50.0	45.0	44.0	44.0
20-46	44.0	44.0	41.0	40.0	43.0
20-48	43.0	44.0	39.0	41.0	43.0
20-50	43.0	44.0	40.0	40.0	42.0
20-52	43.0	43.0	40.0	41.0	42.0
20-54	44.0	44.0	41.0	40.0	43.0
20-56	43.0	43.0	39.0	40.0	41.0
20-58	42.0	42.0	39.0	40.0	41.0
21-00	44.0	44.0	40.0	41.0	44.0
21-02	43.0	43.0	40.0	40.0	41.0
21-04	44.0	44.0	39.0	40.0	41.0
21-06	44.0	44.0	40.0	40.0	42.0
21-08	42.0	42.0	38.0	40.0	41.0
21-10	43.0	43.0	38.0	39.0	42.0
21-12	43.0	43.0	39.0	41.0	42.0
21-14	43.0	43.0	38.0	40.0	42.0
21-16	43.0	43.0	40.0	39.0	42.0
21-18	42.0	42.0	40.0	40.0	42.0
21-20	43.0	43.0	39.0	40.0	42.0
21-22	43.0	43.0	39.0	40.0	42.0
21-24	43.0	43.0	39.0	40.0	42.0
21-26	43.0	43.0	39.0	40.0	42.0
21-28	43.0	42.0	39.0	40.0	42.0
21-30	43.0	43.0	39.0	40.0	41.0
21-32	42.0	42.0	39.0	40.0	42.0
21-34	43.0	43.0	39.0	41.0	43.0
21-36	43.0	43.0	39.0	40.0	42.0
21-38	42.0	42.0	39.0	40.0	42.0
21-40	43.0	43.0	40.0	40.0	42.0
21-42	44.0	44.0	40.0	41.0	43.0
21-44	44.0	44.0	39.0	39.0	43.0
21-46	45.0	45.0	39.0	41.0	42.0
21-48	44.0	44.0	39.0	41.0	42.0
21-50	44.0	44.0	40.0	41.0	43.0
21-52	42.0	42.0	40.0	40.0	42.0
21-54	44.0	44.0	38.0	40.0	43.0
21-56	44.0	44.0	39.0	41.0	41.0
21-58	43.0	43.0	39.0	40.0	42.0
22-00	44.0	44.0	39.0	41.0	42.0
22-02	43.0	43.0	39.0	39.0	43.0
22-04	43.0	43.0	38.0	40.0	42.0
22-06	43.0	43.0	38.0	40.0	41.0
22-08	43.0	43.0	38.0	40.0	41.0
22-10	44.0	44.0	39.0	40.0	42.0
22-12	43.0	43.0	39.0	40.0	42.0
22-14	42.0	42.0	39.0	41.0	42.0
22-16	42.0	42.0	39.0	41.0	42.0
22-18	42.0	42.0	39.0	40.0	42.0
22-20	43.0	43.0	40.0	41.0	43.0
22-22	43.0	42.0	39.0	40.0	43.0
22-24	43.0	43.0	39.0	40.0	43.0
22-26	42.0	42.0	39.0	41.0	41.0
22-28	42.0	42.0	39.0	40.0	42.0
22-30	44.0	44.0	40.0	40.0	43.0
22-32	42.0	42.0	39.0	39.0	42.0
22-34	43.0	43.0	38.0	40.0	42.0
22-36	50.0	47.0	44.0	50.0	49.0
22-38	49.0	49.0	46.0	47.0	49.0
22-40	50.0	48.0	44.0	45.0	50.0
22-42	49.0	48.0	44.0	46.0	49.0
22-44	49.0	46.0	46.0	46.0	49.0
22-46	49.0	47.0	44.0	45.0	49.0
22-48	53.0	49.0	45.0	46.0	53.0
22-50	52.0	47.0	43.0	45.0	52.0
22-52	52.0	52.0	45.0	43.0	46.0
22-54	52.0	52.0	45.0	44.0	45.0
22-56	50.0	48.0	44.0	50.0	47.0
22-58	50.0	48.0	46.0	50.0	48.0
23-00	51.0	50.0	46.0	51.0	49.0
23-02	51.0	47.0	45.0	51.0	48.0
23-04	46.0	46.0	41.0	43.0	43.0
23-06	43.0	42.0	40.0	41.0	43.0
23-08	51.0	51.0	44.0	44.0	46.0
23-10	44.0	44.0	39.0	41.0	42.0
23-12	44.0	44.0	39.0	40.0	41.0
23-14	44.0	44.0	40.0	41.0	42.0
23-16	51.0	47.0	45.0	51.0	48.0
23-18	47.0	47.0	47.0	45.0	46.0
23-20	49.0	49.0	45.0	45.0	47.0
23-22	48.0	48.0	44.0	47.0	47.0
23-24	48.0	48.0	45.0	47.0	48.0
23-26	49.0	48.0	43.0	45.0	49.0
23-28	48.0	47.0	43.0	45.0	48.0
23-30	52.0	52.0	46.0	45.0	47.0
23-32	50.0	50.0	49.0	46.0	46.0
23-34	51.0	51.0	43.0	43.0	46.0
23-36	50.0	50.0	48.0	48.0	46.0
23-38	52.0	52.0	46.0	45.0	45.0
23-40	53.0	53.0	45.0	45.0	46.0
23-42	55.0	50.0	48.0	52.0	55.0
23-44	53.0	53.0	44.0	44.0	45.0
23-46	48.0	48.0	48.0	47.0	45.0
23-48	51.0	49.0	44.0	51.0	49.0
23-50	45.0	45.0	39.0	40.0	43.0
23-52	44.0	44.0	40.0	41.0	42.0
23-54	44.0	44.0	39.0	42.0	43.0
23-56	43.0	43.0	38.0	41.0	41.0
23-58	42.0	43.0	37.0	40.0	42.0
