13-16	23.0	22.0	16.0	17.0	23.0	23.0
13-18	23.0	23.0	17.0	17.0	23.0	24.0
13-20	23.0	23.0	17.0	17.0	22.0	23.0
13-22	22.0	22.0	17.0	16.0	22.0	22.0
13-24	22.0	22.0	16.0	17.0	22.0	22.0
13-26	23.0	23.0	16.0	16.0	23.0	23.0
13-28	23.0	23.0	18.0	16.0	23.0	23.0
13-30	27.0	27.0	20.0	19.0	24.0	27.0
13-32	23.0	23.0	16.0	16.0	23.0	23.0
13-34	24.0	22.0	18.0	17.0	24.0	24.0
13-36	24.0	21.0	19.0	17.0	24.0	24.0
13-38	22.0	22.0	17.0	16.0	21.0	22.0
13-40	25.0	25.0	17.0	18.0	22.0	23.0
13-42	23.0	23.0	18.0	19.0	23.0	23.0
13-44	23.0	22.0	16.0	16.0	23.0	22.0
13-46	23.0	22.0	16.0	16.0	23.0	23.0
13-48	24.0	23.0	17.0	18.0	24.0	24.0
13-50	24.0	22.0	18.0	17.0	23.0	23.0
13-52	24.0	22.0	18.0	17.0	23.0	23.0
13-54	24.0	22.0	17.0	17.0	24.0	24.0
13-56	24.0	22.0	18.0	17.0	24.0	24.0
13-58	24.0	21.0	17.0	16.0	24.0	24.0
14-00	26.0	26.0	20.0	21.0	24.0	26.0
14-02	23.0	23.0	16.0	18.0	21.0	25.0
14-04	22.0	22.0	18.0	18.0	22.0	22.0
14-06	23.0	22.0	16.0	19.0	24.0	24.0
14-08	23.0	22.0	16.0	17.0	23.0	23.0
14-10	24.0	22.0	18.0	17.0	23.0	23.0
14-12	24.0	23.0	17.0	17.0	24.0	24.0
14-14	23.0	22.0	18.0	16.0	22.0	22.0
14-16	24.0	22.0	18.0	16.0	23.0	23.0
14-18	24.0	23.0	19.0	17.0	24.0	24.0
14-20	24.0	23.0	16.0	18.0	24.0	24.0
14-22	23.0	23.0	17.0	17.0	22.0	23.0
14-24	24.0	24.0	18.0	17.0	23.0	24.0
14-26	23.0	22.0	16.0	15.0	23.0	23.0
14-28	24.0	23.0	16.0	16.0	24.0	23.0
14-30	26.0	26.0	20.0	20.0	24.0	26.0
14-32	23.0	23.0	18.0	16.0	23.0	23.0
14-34	23.0	23.0	18.0	16.0	23.0	23.0
14-36	24.0	24.0	19.0	18.0	23.0	24.0
14-38	24.0	24.0	17.0	17.0	22.0	23.0
14-40	25.0	25.0	18.0	17.0	24.0	24.0
14-42	25.0	24.0	17.0	19.0	24.0	24.0
14-44	23.0	23.0	17.0	17.0	23.0	24.0
14-46	23.0	24.0	16.0	18.0	23.0	24.0
14-48	24.0	24.0	18.0	18.0	23.0	24.0
14-50	24.0	24.0	16.0	16.0	21.0	24.0
14-52	23.0	23.0	17.0	16.0	23.0	24.0
14-54	24.0	24.0	17.0	17.0	23.0	24.0
14-56	23.0	23.0	17.0	17.0	22.0	23.0
14-58	22.0	22.0	19.0	18.0	24.0	24.0
15-00	25.0	25.0	21.0	21.0	24.0	25.0
15-02	23.0	23.0	17.0	17.0	23.0	23.0
15-04	23.0	23.0	17.0	17.0	23.0	24.0
15-06	24.0	24.0	18.0	19.0	24.0	24.0
15-08	23.0	23.0	17.0	18.0	22.0	24.0
15-10	25.0	25.0	16.0	19.0	24.0	25.0
15-12	23.0	23.0	17.0	18.0	22.0	23.0
15-14	23.0	23.0	17.0	18.0	23.0	24.0
15-16	24.0	24.0	16.0	17.0	22.0	24.0
15-18	24.0	24.0	18.0	18.0	24.0	24.0
15-20	23.0	23.0	19.0	19.0	23.0	23.0
15-22	24.0	22.0	18.0	16.0	24.0	24.0
15-24	23.0	22.0	19.0	17.0	23.0	23.0
15-26	22.0	22.0	17.0	18.0	21.0	23.0
15-28	22.0	22.0	17.0	18.0	22.0	23.0
15-30	24.0	24.0	22.0	20.0	24.0	24.0
15-32	23.0	23.0	18.0	18.0	23.0	24.0
15-34	22.0	22.0	16.0	17.0	23.0	23.0
15-36	24.0	23.0	18.0	19.0	24.0	24.0
15-38	23.0	22.0	16.0	17.0	23.0	23.0
15-40	23.0	23.0	18.0	19.0	23.0	23.0
15-42	23.0	22.0	17.0	18.0	22.0	23.0
15-44	22.0	22.0	16.0	17.0	22.0	23.0
15-46	22.0	21.0	17.0	18.0	22.0	22.0
15-48	23.0	22.0	18.0	18.0	23.0	23.0
15-50	23.0	23.0	16.0	17.0	22.0	23.0
15-52	23.0	23.0	17.0	19.0	22.0	23.0
15-54	23.0	23.0	18.0	19.0	22.0	23.0
15-56	21.0	21.0	17.0	18.0	21.0	22.0
15-58	22.0	21.0	16.0	18.0	22.0	22.0
16-00	25.0	25.0	20.0	21.0	24.0	25.0
16-02	23.0	22.0	17.0	16.0	22.0	22.0
16-04	23.0	23.0	16.0	16.0	22.0	23.0
16-06	23.0	22.0	16.0	18.0	23.0	23.0
16-08	22.0	22.0	18.0	17.0	22.0	22.0
16-10	22.0	21.0	18.0	15.0	23.0	23.0
16-12	24.0	22.0	18.0	15.0	24.0	23.0
16-14	22.0	22.0	17.0	17.0	21.0	22.0
16-16	23.0	23.0	16.0	17.0	22.0	23.0
16-18	23.0	23.0	18.0	18.0	23.0	24.0
16-20	22.0	22.0	17.0	18.0	22.0	22.0
16-22	22.0	22.0	17.0	16.0	21.0	23.0
16-24	23.0	24.0	17.0	18.0	22.0	24.0
16-26	22.0	22.0	16.0	16.0	22.0	22.0
16-28	23.0	22.0	16.0	17.0	22.0	22.0
16-30	26.0	26.0	20.0	20.0	24.0	26.0
16-32	23.0	23.0	16.0	15.0	20.0	23.0
16-34	23.0	23.0	16.0	16.0	20.0	23.0
16-36	23.0	23.0	17.0	17.0	22.0	24.0
