19-28	59.0	57.0	57.0	59.0	58.0
19-30	59.0	58.0	57.0	59.0	59.0
19-32	59.0	57.0	57.0	58.0	59.0
19-34	60.0	58.0	58.0	60.0	59.0
19-36	59.0	58.0	57.0	59.0	59.0
19-38	59.0	58.0	58.0	59.0	59.0
19-40	59.0	57.0	57.0	59.0	58.0
19-42	59.0	57.0	57.0	58.0	59.0
19-44	60.0	57.0	57.0	59.0	60.0
19-46	60.0	58.0	56.0	60.0	59.0
19-48	60.0	58.0	58.0	58.0	60.0
19-50	60.0	58.0	58.0	60.0	60.0
19-52	60.0	58.0	57.0	60.0	60.0
19-54	60.0	57.0	57.0	59.0	61.0
19-56	59.0	58.0	58.0	58.0	59.0
19-58	60.0	57.0	58.0	59.0	60.0
20-00	59.0	59.0	57.0	59.0	59.0
20-02	59.0	58.0	58.0	59.0	59.0
20-04	59.0	58.0	58.0	58.0	59.0
20-06	59.0	58.0	57.0	59.0	59.0
20-08	60.0	58.0	56.0	59.0	60.0
20-10	60.0	58.0	58.0	59.0	60.0
20-12	60.0	58.0	58.0	60.0	60.0
20-14	59.0	58.0	56.0	59.0	59.0
20-16	59.0	58.0	57.0	59.0	59.0
20-18	59.0	59.0	57.0	59.0	59.0
20-20	59.0	59.0	57.0	59.0	59.0
20-22	60.0	56.0	57.0	60.0	59.0
20-24	59.0	58.0	57.0	59.0	59.0
20-26	60.0	59.0	58.0	60.0	59.0
20-28	59.0	58.0	57.0	58.0	59.0
20-30	59.0	58.0	59.0	59.0	59.0
20-32	60.0	58.0	56.0	60.0	58.0
20-34	59.0	59.0	58.0	59.0	59.0
20-36	60.0	58.0	57.0	59.0	60.0
20-38	59.0	59.0	57.0	59.0	59.0
20-40	59.0	58.0	56.0	59.0	58.0
20-42	59.0	58.0	57.0	59.0	60.0
20-44	59.0	57.0	57.0	59.0	59.0
20-46	59.0	59.0	57.0	59.0	59.0
20-48	59.0	58.0	58.0	60.0	59.0
20-50	61.0	58.0	57.0	60.0	61.0
20-52	60.0	59.0	58.0	60.0	60.0
20-54	60.0	59.0	58.0	59.0	60.0
20-56	60.0	58.0	58.0	59.0	59.0
20-58	59.0	59.0	58.0	58.0	59.0
21-00	59.0	58.0	55.0	59.0	58.0
21-02	59.0	58.0	58.0	59.0	59.0
21-04	60.0	58.0	57.0	59.0	59.0
21-06	59.0	59.0	57.0	59.0	58.0
21-08	59.0	59.0	59.0	59.0	59.0
21-10	60.0	59.0	58.0	59.0	59.0
21-12	59.0	58.0	58.0	59.0	59.0
21-14	60.0	57.0	58.0	60.0	60.0
21-16	59.0	59.0	57.0	59.0	59.0
21-18	60.0	59.0	56.0	60.0	60.0
21-20	60.0	58.0	57.0	60.0	59.0
21-22	59.0	58.0	57.0	59.0	59.0
21-24	60.0	57.0	57.0	59.0	60.0
21-26	60.0	58.0	58.0	59.0	60.0
21-28	59.0	59.0	58.0	59.0	59.0
21-30	60.0	58.0	56.0	59.0	60.0
21-32	60.0	57.0	57.0	60.0	60.0
21-34	61.0	57.0	57.0	61.0	59.0
21-36	60.0	59.0	56.0	59.0	59.0
21-38	60.0	58.0	57.0	60.0	59.0
21-40	60.0	58.0	59.0	60.0	60.0
21-42	60.0	58.0	57.0	60.0	60.0
21-44	60.0	59.0	57.0	60.0	59.0
21-46	60.0	58.0	58.0	59.0	59.0
21-48	59.0	59.0	58.0	59.0	59.0
21-50	59.0	58.0	57.0	59.0	58.0
21-52	60.0	59.0	57.0	60.0	60.0
21-54	61.0	59.0	57.0	59.0	61.0
21-56	60.0	58.0	58.0	60.0	60.0
21-58	60.0	58.0	58.0	60.0	59.0
22-00	60.0	58.0	56.0	59.0	60.0
22-02	60.0	58.0	58.0	60.0	60.0
22-04	59.0	57.0	57.0	59.0	59.0
22-06	60.0	58.0	57.0	60.0	59.0
22-08	60.0	59.0	57.0	59.0	60.0
22-10	60.0	58.0	57.0	60.0	60.0
22-12	60.0	58.0	57.0	59.0	60.0
22-14	59.0	59.0	58.0	59.0	59.0
22-16	60.0	58.0	58.0	59.0	60.0
22-18	61.0	59.0	58.0	60.0	61.0
22-20	60.0	59.0	57.0	60.0	59.0
22-22	60.0	57.0	59.0	60.0	59.0
22-24	60.0	58.0	58.0	59.0	59.0
22-26	60.0	58.0	58.0	60.0	60.0
22-28	60.0	59.0	59.0	60.0	59.0
22-30	60.0	59.0	58.0	60.0	59.0
22-32	59.0	58.0	59.0	59.0	59.0
22-34	61.0	58.0	57.0	60.0	61.0
22-36	60.0	59.0	57.0	59.0	60.0
22-38	60.0	58.0	57.0	59.0	59.0
22-40	60.0	58.0	58.0	59.0	60.0
22-42	60.0	58.0	58.0	59.0	60.0
22-44	60.0	58.0	57.0	60.0	59.0
22-46	61.0	59.0	59.0	59.0	61.0
22-48	59.0	58.0	58.0	59.0	59.0
22-50	59.0	58.0	59.0	58.0	59.0
22-52	59.0	57.0	57.0	59.0	59.0
22-54	60.0	58.0	58.0	59.0	60.0
22-56	60.0	58.0	59.0	60.0	60.0
22-58	60.0	58.0	58.0	59.0	60.0
23-00	60.0	59.0	57.0	59.0	59.0
23-02	60.0	59.0	59.0	59.0	60.0
23-04	60.0	59.0	57.0	59.0	60.0
23-06	60.0	57.0	58.0	60.0	59.0
23-08	61.0	59.0	59.0	61.0	60.0
23-10	60.0	59.0	59.0	59.0	58.0
23-12	59.0	59.0	58.0	59.0	59.0
23-14	59.0	59.0	58.0	60.0	59.0
23-16	60.0	58.0	58.0	60.0	59.0
23-18	60.0	60.0	58.0	59.0	60.0
23-20	60.0	59.0	58.0	59.0	60.0
23-22	60.0	58.0	58.0	60.0	59.0
23-24	60.0	58.0	58.0	59.0	60.0
23-26	60.0	58.0	59.0	59.0	60.0
23-28	60.0	58.0	59.0	59.0	60.0
23-30	60.0	58.0	58.0	59.0	60.0
23-32	60.0	58.0	58.0	60.0	60.0
23-34	60.0	59.0	58.0	60.0	58.0
23-36	60.0	58.0	58.0	59.0	59.0
23-38	60.0	58.0	57.0	59.0	59.0
23-40	60.0	58.0	58.0	60.0	60.0
23-42	59.0	58.0	58.0	59.0	59.0
23-44	53.0	48.0	51.0	53.0	48.0
23-46	42.0	42.0	38.0	39.0	42.0
23-48	40.0	40.0	36.0	38.0	40.0
23-50	39.0	39.0	35.0	37.0	39.0
23-52	40.0	40.0	35.0	36.0	39.0
23-54	39.0	39.0	36.0	36.0	40.0
23-56	39.0	38.0	35.0	36.0	39.0
23-58	38.0	38.0	35.0	36.0	38.0
